2021-02-01 11:10:57 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:57 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:57 status half-installed ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:57 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:58 startup packages configure
2021-02-01 11:10:58 configure ncurses-bin:amd64 6.2-0ubuntu2 <none>
2021-02-01 11:10:58 status unpacked ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:58 status half-configured ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:58 status installed ncurses-bin:amd64 6.2-0ubuntu2
2021-02-01 11:10:59 startup packages configure
2021-02-01 11:11:06 startup archives unpack
2021-02-01 11:11:06 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5
2021-02-01 11:11:06 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:06 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:06 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:06 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:07 startup packages configure
2021-02-01 11:11:07 configure passwd:amd64 1:4.8.1-1ubuntu5 <none>
2021-02-01 11:11:07 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:07 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:07 status installed passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:11:08 startup packages configure
2021-02-01 11:11:16 startup archives unpack
2021-02-01 11:11:16 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9build1
2021-02-01 11:11:16 status half-configured perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:16 status unpacked perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:16 status half-installed perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:17 status unpacked perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:17 startup packages configure
2021-02-01 11:11:17 configure perl-base:amd64 5.30.0-9build1 <none>
2021-02-01 11:11:17 status unpacked perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:17 status half-configured perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:17 status installed perl-base:amd64 5.30.0-9build1
2021-02-01 11:11:18 startup packages configure
2021-02-01 11:11:26 startup archives unpack
2021-02-01 11:11:26 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2
2021-02-01 11:11:26 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:26 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:26 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:26 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:27 startup packages configure
2021-02-01 11:11:27 configure procps:amd64 2:3.3.16-1ubuntu2 <none>
2021-02-01 11:11:27 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:27 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:27 status installed procps:amd64 2:3.3.16-1ubuntu2
2021-02-01 11:11:35 startup archives unpack
2021-02-01 11:11:35 upgrade sed:amd64 4.7-1 4.7-1
2021-02-01 11:11:35 status half-configured sed:amd64 4.7-1
2021-02-01 11:11:35 status unpacked sed:amd64 4.7-1
2021-02-01 11:11:35 status half-installed sed:amd64 4.7-1
2021-02-01 11:11:35 status unpacked sed:amd64 4.7-1
2021-02-01 11:11:36 startup packages configure
2021-02-01 11:11:36 configure sed:amd64 4.7-1 <none>
2021-02-01 11:11:36 status unpacked sed:amd64 4.7-1
2021-02-01 11:11:36 status half-configured sed:amd64 4.7-1
2021-02-01 11:11:36 status installed sed:amd64 4.7-1
2021-02-01 11:11:36 startup packages configure
2021-02-01 11:11:44 startup archives unpack
2021-02-01 11:11:44 upgrade sensible-utils:all 0.0.12+nmu1 0.0.12+nmu1
2021-02-01 11:11:44 status half-configured sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:44 status unpacked sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:44 status half-installed sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:44 status unpacked sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:45 startup packages configure
2021-02-01 11:11:45 configure sensible-utils:all 0.0.12+nmu1 <none>
2021-02-01 11:11:45 status unpacked sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:45 status half-configured sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:45 status installed sensible-utils:all 0.0.12+nmu1
2021-02-01 11:11:53 startup archives unpack
2021-02-01 11:11:53 upgrade sysvinit-utils:amd64 2.96-2.1ubuntu1 2.96-2.1ubuntu1
2021-02-01 11:11:53 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:53 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:53 status half-installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:53 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:53 startup packages configure
2021-02-01 11:11:53 configure sysvinit-utils:amd64 2.96-2.1ubuntu1 <none>
2021-02-01 11:11:53 status unpacked sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:53 status half-configured sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:53 status installed sysvinit-utils:amd64 2.96-2.1ubuntu1
2021-02-01 11:11:54 startup packages configure
2021-02-01 11:12:01 startup archives unpack
2021-02-01 11:12:02 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7
2021-02-01 11:12:02 status half-configured tar:amd64 1.30+dfsg-7
2021-02-01 11:12:02 status unpacked tar:amd64 1.30+dfsg-7
2021-02-01 11:12:02 status half-installed tar:amd64 1.30+dfsg-7
2021-02-01 11:12:02 status unpacked tar:amd64 1.30+dfsg-7
2021-02-01 11:12:02 startup packages configure
2021-02-01 11:12:02 configure tar:amd64 1.30+dfsg-7 <none>
2021-02-01 11:12:02 status unpacked tar:amd64 1.30+dfsg-7
2021-02-01 11:12:02 status half-configured tar:amd64 1.30+dfsg-7
2021-02-01 11:12:02 status installed tar:amd64 1.30+dfsg-7
2021-02-01 11:12:03 startup packages configure
2021-02-01 11:12:10 startup archives unpack
2021-02-01 11:12:10 upgrade ubuntu-keyring:all 2020.02.11.2 2020.02.11.2
2021-02-01 11:12:10 status half-configured ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:10 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:11 status half-installed ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:11 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:11 startup packages configure
2021-02-01 11:12:11 configure ubuntu-keyring:all 2020.02.11.2 <none>
2021-02-01 11:12:11 status unpacked ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:11 status half-configured ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:11 status installed ubuntu-keyring:all 2020.02.11.2
2021-02-01 11:12:12 startup packages configure
2021-02-01 11:12:20 startup archives unpack
2021-02-01 11:12:20 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2021-02-01 11:12:20 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:20 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:20 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:20 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:21 startup packages configure
2021-02-01 11:12:21 configure util-linux:amd64 2.34-0.1ubuntu9 <none>
2021-02-01 11:12:21 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:21 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:21 status installed util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:22 startup packages configure
2021-02-01 11:12:30 startup archives unpack
2021-02-01 11:12:30 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:30 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:30 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:30 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:30 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:30 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:31 startup packages configure
2021-02-01 11:12:31 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 <none>
2021-02-01 11:12:31 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:31 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:31 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:31 startup packages configure
2021-02-01 11:12:31 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-02-01 11:12:31 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:31 status installed libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:39 startup archives unpack
2021-02-01 11:12:39 upgrade gcc-10-base:amd64 10-20200411-0ubuntu1 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:39 status half-configured gcc-10-base:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:39 status unpacked gcc-10-base:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:39 status half-installed gcc-10-base:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status unpacked gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 startup packages configure
2021-02-01 11:12:40 configure gcc-10-base:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-02-01 11:12:40 status unpacked gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status half-configured gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status installed gcc-10-base:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 startup archives unpack
2021-02-01 11:12:40 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:40 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status unpacked libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 startup packages configure
2021-02-01 11:12:40 configure libgcc-s1:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-02-01 11:12:40 status unpacked libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status half-configured libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status installed libgcc-s1:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 startup archives unpack
2021-02-01 11:12:40 upgrade libstdc++6:amd64 10-20200411-0ubuntu1 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status half-configured libstdc++6:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status unpacked libstdc++6:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status half-installed libstdc++6:amd64 10-20200411-0ubuntu1
2021-02-01 11:12:40 status unpacked libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 startup packages configure
2021-02-01 11:12:40 configure libstdc++6:amd64 10.2.0-5ubuntu1~20.04 <none>
2021-02-01 11:12:40 status unpacked libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status half-configured libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 status installed libstdc++6:amd64 10.2.0-5ubuntu1~20.04
2021-02-01 11:12:40 startup archives unpack
2021-02-01 11:12:40 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9.2
2021-02-01 11:12:40 status half-configured libc6:amd64 2.31-0ubuntu9
2021-02-01 11:12:40 status unpacked libc6:amd64 2.31-0ubuntu9
2021-02-01 11:12:40 status half-installed libc6:amd64 2.31-0ubuntu9
2021-02-01 11:12:42 status unpacked libc6:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:42 startup packages configure
2021-02-01 11:12:42 configure libc6:amd64 2.31-0ubuntu9.2 <none>
2021-02-01 11:12:42 status unpacked libc6:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:42 status half-configured libc6:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:42 status installed libc6:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:42 startup archives unpack
2021-02-01 11:12:42 upgrade base-files:amd64 11ubuntu5 11ubuntu5.3
2021-02-01 11:12:42 status half-configured base-files:amd64 11ubuntu5
2021-02-01 11:12:42 status unpacked base-files:amd64 11ubuntu5
2021-02-01 11:12:42 status half-installed base-files:amd64 11ubuntu5
2021-02-01 11:12:42 status unpacked base-files:amd64 11ubuntu5.3
2021-02-01 11:12:42 startup packages configure
2021-02-01 11:12:42 configure base-files:amd64 11ubuntu5.3 <none>
2021-02-01 11:12:42 status unpacked base-files:amd64 11ubuntu5.3
2021-02-01 11:12:42 status half-configured base-files:amd64 11ubuntu5.3
2021-02-01 11:12:42 status installed base-files:amd64 11ubuntu5.3
2021-02-01 11:12:42 startup archives unpack
2021-02-01 11:12:42 upgrade bash:amd64 5.0-6ubuntu1 5.0-6ubuntu1.1
2021-02-01 11:12:42 status half-configured bash:amd64 5.0-6ubuntu1
2021-02-01 11:12:42 status unpacked bash:amd64 5.0-6ubuntu1
2021-02-01 11:12:42 status half-installed bash:amd64 5.0-6ubuntu1
2021-02-01 11:12:42 status unpacked bash:amd64 5.0-6ubuntu1.1
2021-02-01 11:12:42 startup packages configure
2021-02-01 11:12:42 configure bash:amd64 5.0-6ubuntu1.1 <none>
2021-02-01 11:12:42 status unpacked bash:amd64 5.0-6ubuntu1.1
2021-02-01 11:12:42 status half-configured bash:amd64 5.0-6ubuntu1.1
2021-02-01 11:12:42 status installed bash:amd64 5.0-6ubuntu1.1
2021-02-01 11:12:42 startup archives unpack
2021-02-01 11:12:42 upgrade bsdutils:amd64 1:2.34-0.1ubuntu9 1:2.34-0.1ubuntu9.1
2021-02-01 11:12:42 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9
2021-02-01 11:12:42 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9
2021-02-01 11:12:42 status half-installed bsdutils:amd64 1:2.34-0.1ubuntu9
2021-02-01 11:12:42 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-02-01 11:12:42 startup packages configure
2021-02-01 11:12:42 configure bsdutils:amd64 1:2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:42 status unpacked bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-02-01 11:12:42 status half-configured bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-02-01 11:12:42 status installed bsdutils:amd64 1:2.34-0.1ubuntu9.1
2021-02-01 11:12:42 startup archives unpack
2021-02-01 11:12:42 upgrade login:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:42 status half-configured login:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:12:42 status unpacked login:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:12:42 status half-installed login:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:12:42 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:42 startup packages configure
2021-02-01 11:12:42 configure login:amd64 1:4.8.1-1ubuntu5.20.04 <none>
2021-02-01 11:12:42 status unpacked login:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:42 status half-configured login:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:43 status installed login:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade perl-base:amd64 5.30.0-9build1 5.30.0-9ubuntu0.2
2021-02-01 11:12:43 status half-configured perl-base:amd64 5.30.0-9build1
2021-02-01 11:12:43 status unpacked perl-base:amd64 5.30.0-9build1
2021-02-01 11:12:43 status half-installed perl-base:amd64 5.30.0-9build1
2021-02-01 11:12:43 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2021-02-01 11:12:43 startup packages configure
2021-02-01 11:12:43 configure perl-base:amd64 5.30.0-9ubuntu0.2 <none>
2021-02-01 11:12:43 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2021-02-01 11:12:43 status half-configured perl-base:amd64 5.30.0-9ubuntu0.2
2021-02-01 11:12:43 status installed perl-base:amd64 5.30.0-9ubuntu0.2
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade tar:amd64 1.30+dfsg-7 1.30+dfsg-7ubuntu0.20.04.1
2021-02-01 11:12:43 status half-configured tar:amd64 1.30+dfsg-7
2021-02-01 11:12:43 status unpacked tar:amd64 1.30+dfsg-7
2021-02-01 11:12:43 status half-installed tar:amd64 1.30+dfsg-7
2021-02-01 11:12:43 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-02-01 11:12:43 startup packages configure
2021-02-01 11:12:43 configure tar:amd64 1.30+dfsg-7ubuntu0.20.04.1 <none>
2021-02-01 11:12:43 status unpacked tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-02-01 11:12:43 status half-configured tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-02-01 11:12:43 status installed tar:amd64 1.30+dfsg-7ubuntu0.20.04.1
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade libblkid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libblkid1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libblkid1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status half-installed libblkid1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup packages configure
2021-02-01 11:12:43 configure libblkid1:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:43 status unpacked libblkid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libblkid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status installed libblkid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade libuuid1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libuuid1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libuuid1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status half-installed libuuid1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup packages configure
2021-02-01 11:12:43 configure libuuid1:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:43 status unpacked libuuid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libuuid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status installed libuuid1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade libfdisk1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status half-installed libfdisk1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 upgrade libmount1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status half-installed libmount1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libmount1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup packages configure
2021-02-01 11:12:43 configure libmount1:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:43 status unpacked libmount1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libmount1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status installed libmount1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade libsmartcols1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status half-installed libsmartcols1:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup packages configure
2021-02-01 11:12:43 configure libsmartcols1:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:43 status unpacked libsmartcols1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured libsmartcols1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status installed libsmartcols1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 startup archives unpack
2021-02-01 11:12:43 upgrade fdisk:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:43 status half-configured fdisk:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status unpacked fdisk:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:43 status half-installed fdisk:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:44 status unpacked fdisk:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:44 upgrade util-linux:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:44 status half-configured util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:44 status unpacked util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:44 status half-installed util-linux:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:44 status unpacked util-linux:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:44 startup packages configure
2021-02-01 11:12:44 configure util-linux:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:44 status unpacked util-linux:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:44 status half-configured util-linux:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:44 status installed util-linux:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:44 startup archives unpack
2021-02-01 11:12:44 upgrade libc-bin:amd64 2.31-0ubuntu9 2.31-0ubuntu9.2
2021-02-01 11:12:44 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:44 status unpacked libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:44 status half-installed libc-bin:amd64 2.31-0ubuntu9
2021-02-01 11:12:45 status unpacked libc-bin:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libc-bin:amd64 2.31-0ubuntu9.2 <none>
2021-02-01 11:12:45 status unpacked libc-bin:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:45 status half-configured libc-bin:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:45 status installed libc-bin:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade liblzma5:amd64 5.2.4-1 5.2.4-1ubuntu1
2021-02-01 11:12:45 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:45 status half-configured liblzma5:amd64 5.2.4-1
2021-02-01 11:12:45 status unpacked liblzma5:amd64 5.2.4-1
2021-02-01 11:12:45 status half-installed liblzma5:amd64 5.2.4-1
2021-02-01 11:12:45 status unpacked liblzma5:amd64 5.2.4-1ubuntu1
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure liblzma5:amd64 5.2.4-1ubuntu1 <none>
2021-02-01 11:12:45 status unpacked liblzma5:amd64 5.2.4-1ubuntu1
2021-02-01 11:12:45 status half-configured liblzma5:amd64 5.2.4-1ubuntu1
2021-02-01 11:12:45 status installed liblzma5:amd64 5.2.4-1ubuntu1
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade libsystemd0:amd64 245.4-4ubuntu3 245.4-4ubuntu3.4
2021-02-01 11:12:45 status half-configured libsystemd0:amd64 245.4-4ubuntu3
2021-02-01 11:12:45 status unpacked libsystemd0:amd64 245.4-4ubuntu3
2021-02-01 11:12:45 status half-installed libsystemd0:amd64 245.4-4ubuntu3
2021-02-01 11:12:45 status unpacked libsystemd0:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libsystemd0:amd64 245.4-4ubuntu3.4 <none>
2021-02-01 11:12:45 status unpacked libsystemd0:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 status half-configured libsystemd0:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 status installed libsystemd0:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade libudev1:amd64 245.4-4ubuntu3 245.4-4ubuntu3.4
2021-02-01 11:12:45 status half-configured libudev1:amd64 245.4-4ubuntu3
2021-02-01 11:12:45 status unpacked libudev1:amd64 245.4-4ubuntu3
2021-02-01 11:12:45 status half-installed libudev1:amd64 245.4-4ubuntu3
2021-02-01 11:12:45 status unpacked libudev1:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libudev1:amd64 245.4-4ubuntu3.4 <none>
2021-02-01 11:12:45 status unpacked libudev1:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 status half-configured libudev1:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 status installed libudev1:amd64 245.4-4ubuntu3.4
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1.2
2021-02-01 11:12:45 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:45 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:45 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2021-02-01 11:12:45 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2 <none>
2021-02-01 11:12:45 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
